#      mass       lower
 3.2220e-01  3.0679e-03
 3.2255e-01  2.9181e-03
 3.2289e-01  2.6394e-03
 3.2323e-01  2.3544e-03
 3.2357e-01  2.0738e-03
 3.2392e-01  1.9174e-03
 3.2426e-01  1.8763e-03
 3.2461e-01  1.8842e-03
 3.2495e-01  1.8395e-03
 3.2530e-01  1.8137e-03
 3.2564e-01  1.7981e-03
 3.2599e-01  1.8120e-03
 3.2634e-01  1.8367e-03
 3.2668e-01  1.8924e-03
 3.2703e-01  1.9401e-03
 3.2738e-01  1.9349e-03
 3.2773e-01  1.9504e-03
 3.2808e-01  1.9666e-03
 3.2843e-01  1.9820e-03
 3.2878e-01  1.9942e-03
 3.2913e-01  1.8937e-03
 3.2948e-01  1.7595e-03
 3.2983e-01  1.6242e-03
 3.3018e-01  1.5687e-03
 3.3053e-01  1.5289e-03
 3.3089e-01  1.4735e-03
 3.3124e-01  1.4293e-03
 3.3159e-01  1.4071e-03
 3.3194e-01  1.4004e-03
 3.3230e-01  1.3932e-03
 3.3266e-01  1.4022e-03
 3.3301e-01  1.4393e-03
 3.3337e-01  1.5121e-03
 3.3372e-01  1.5724e-03
 3.3408e-01  1.6649e-03
 3.3444e-01  1.8215e-03
 3.3480e-01  1.9099e-03
 3.3515e-01  2.0083e-03
 3.3552e-01  2.0745e-03
 3.3587e-01  2.1610e-03
 3.3623e-01  2.1189e-03
 3.3659e-01  2.0653e-03
 3.3695e-01  1.9944e-03
 3.3731e-01  2.0291e-03
 3.3768e-01  2.1675e-03
 3.3804e-01  2.4025e-03
 3.3840e-01  2.5958e-03
 3.3876e-01  2.6700e-03
 3.3913e-01  2.6271e-03
 3.3949e-01  2.4689e-03
 3.3986e-01  2.3003e-03
 3.4022e-01  2.2582e-03
 3.4059e-01  2.2359e-03
 3.4095e-01  2.2204e-03
 3.4131e-01  2.2350e-03
 3.4168e-01  2.2350e-03
 3.4205e-01  2.1917e-03
 3.4242e-01  2.0974e-03
 3.4278e-01  2.0807e-03
 3.4316e-01  2.0344e-03
 3.4352e-01  2.0169e-03
 3.4389e-01  2.0472e-03
 3.4426e-01  2.0427e-03
 3.4463e-01  2.0484e-03
 3.4500e-01  2.0577e-03
 3.4537e-01  2.0115e-03
 3.4574e-01  1.9635e-03
 3.4612e-01  1.9490e-03
 3.4648e-01  1.8672e-03
 3.4686e-01  1.7818e-03
 3.4724e-01  1.7689e-03
 3.4761e-01  1.7506e-03
 3.4798e-01  1.7133e-03
 3.4835e-01  1.6941e-03
 3.4873e-01  1.7148e-03
 3.4911e-01  1.7530e-03
 3.4948e-01  1.8203e-03
 3.4986e-01  1.9040e-03
 3.5023e-01  1.9312e-03
 3.5061e-01  1.9210e-03
 3.5099e-01  1.8371e-03
 3.5137e-01  1.7065e-03
 3.5175e-01  1.6646e-03
 3.5213e-01  1.6926e-03
 3.5251e-01  1.7510e-03
 3.5289e-01  1.8609e-03
 3.5326e-01  1.8789e-03
 3.5365e-01  1.8845e-03
 3.5403e-01  1.9623e-03
 3.5441e-01  2.0985e-03
 3.5479e-01  2.3719e-03
 3.5518e-01  2.6979e-03
 3.5556e-01  2.8826e-03
 3.5594e-01  2.8926e-03
 3.5633e-01  2.7631e-03
 3.5671e-01  2.4542e-03
 3.5709e-01  2.1010e-03
 3.5748e-01  1.8212e-03
 3.5787e-01  1.7243e-03
 3.5825e-01  1.7017e-03
 3.5864e-01  1.7491e-03
 3.5902e-01  1.8384e-03
 3.5941e-01  2.0041e-03
 3.5980e-01  2.0771e-03
 3.6019e-01  2.0100e-03
 3.6058e-01  1.8769e-03
 3.6096e-01  1.7938e-03
 3.6135e-01  1.8181e-03
 3.6174e-01  1.9338e-03
 3.6213e-01  2.0903e-03
 3.6252e-01  2.1363e-03
 3.6291e-01  2.0131e-03
 3.6331e-01  1.8146e-03
 3.6369e-01  1.6126e-03
 3.6409e-01  1.4839e-03
 3.6448e-01  1.4413e-03
 3.6487e-01  1.4381e-03
 3.6527e-01  1.4688e-03
 3.6566e-01  1.5326e-03
 3.6606e-01  1.6087e-03
 3.6645e-01  1.7573e-03
 3.6684e-01  1.8866e-03
 3.6724e-01  1.9819e-03
 3.6763e-01  2.1200e-03
 3.6803e-01  2.3549e-03
 3.6843e-01  2.5188e-03
 3.6883e-01  2.6256e-03
 3.6922e-01  2.6492e-03
 3.6962e-01  2.6579e-03
 3.7002e-01  2.6614e-03
 3.7042e-01  2.6178e-03
 3.7082e-01  2.5972e-03
 3.7122e-01  2.5057e-03
 3.7162e-01  2.3704e-03
 3.7202e-01  2.1853e-03
 3.7242e-01  1.9618e-03
 3.7283e-01  1.7819e-03
 3.7322e-01  1.6796e-03
 3.7363e-01  1.6469e-03
 3.7403e-01  1.7258e-03
 3.7443e-01  1.8883e-03
 3.7484e-01  2.0772e-03
 3.7524e-01  2.2141e-03
 3.7565e-01  2.2987e-03
 3.7605e-01  2.2453e-03
 3.7646e-01  2.0263e-03
 3.7687e-01  1.8122e-03
 3.7727e-01  1.6693e-03
 3.7768e-01  1.6303e-03
 3.7809e-01  1.7297e-03
 3.7849e-01  1.8863e-03
 3.7890e-01  2.0023e-03
 3.7930e-01  1.9709e-03
 3.7972e-01  1.8842e-03
 3.8013e-01  1.7168e-03
 3.8053e-01  1.6250e-03
 3.8095e-01  1.5712e-03
 3.8136e-01  1.5754e-03
 3.8176e-01  1.6518e-03
 3.8218e-01  1.8092e-03
 3.8259e-01  1.9851e-03
 3.8300e-01  2.2184e-03
 3.8342e-01  2.3638e-03
 3.8382e-01  2.4143e-03
 3.8424e-01  2.3238e-03
 3.8466e-01  2.2110e-03
 3.8507e-01  2.1984e-03
 3.8548e-01  2.0921e-03
 3.8589e-01  2.0110e-03
 3.8631e-01  1.9162e-03
 3.8672e-01  1.7933e-03
 3.8714e-01  1.7145e-03
 3.8755e-01  1.7764e-03
 3.8798e-01  1.9312e-03
 3.8840e-01  2.1515e-03
 3.8881e-01  2.3504e-03
 3.8923e-01  2.3075e-03
 3.8965e-01  2.2122e-03
 3.9007e-01  2.1335e-03
 3.9048e-01  2.0694e-03
 3.9091e-01  1.9845e-03
 3.9132e-01  1.8747e-03
 3.9175e-01  1.7960e-03
 3.9217e-01  1.7861e-03
 3.9258e-01  1.8188e-03
 3.9301e-01  1.8338e-03
 3.9343e-01  1.8360e-03
 3.9385e-01  1.8821e-03
 3.9427e-01  2.0058e-03
 3.9470e-01  2.2680e-03
 3.9512e-01  2.6061e-03
 3.9555e-01  2.8421e-03
 3.9597e-01  2.8266e-03
 3.9639e-01  2.6114e-03
 3.9682e-01  2.2389e-03
 3.9724e-01  1.9108e-03
 3.9768e-01  1.6405e-03
 3.9810e-01  1.4837e-03
 3.9852e-01  1.4147e-03
 3.9896e-01  1.4437e-03
 3.9938e-01  1.5491e-03
 3.9981e-01  1.7099e-03
 4.0024e-01  1.8922e-03
 4.0067e-01  2.0278e-03
 4.0109e-01  2.0825e-03
 4.0153e-01  2.0778e-03
 4.0196e-01  2.0469e-03
 4.0238e-01  2.0847e-03
 4.0281e-01  2.2667e-03
 4.0325e-01  2.4636e-03
 4.0368e-01  2.6376e-03
 4.0411e-01  2.6912e-03
 4.0454e-01  2.6282e-03
 4.0498e-01  2.4891e-03
 4.0541e-01  2.3289e-03
 4.0584e-01  2.2651e-03
 4.0627e-01  2.2294e-03
 4.0671e-01  2.1645e-03
 4.0715e-01  2.0285e-03
 4.0758e-01  1.8286e-03
 4.0801e-01  1.6748e-03
 4.0846e-01  1.6052e-03
 4.0889e-01  1.6455e-03
 4.0933e-01  1.7830e-03
 4.0977e-01  2.0577e-03
 4.1021e-01  2.3457e-03
 4.1064e-01  2.5012e-03
 4.1108e-01  2.5285e-03
 4.1153e-01  2.4077e-03
 4.1197e-01  2.3043e-03
 4.1241e-01  2.0701e-03
 4.1285e-01  1.8839e-03
 4.1329e-01  1.7594e-03
 4.1373e-01  1.6298e-03
 4.1417e-01  1.5354e-03
 4.1462e-01  1.4672e-03
 4.1506e-01  1.4314e-03
 4.1551e-01  1.4425e-03
 4.1595e-01  1.4825e-03
 4.1639e-01  1.5517e-03
 4.1684e-01  1.6340e-03
 4.1729e-01  1.6942e-03
 4.1773e-01  1.7146e-03
 4.1818e-01  1.7329e-03
 4.1862e-01  1.7725e-03
 4.1908e-01  1.7808e-03
 4.1952e-01  1.7509e-03
 4.1997e-01  1.7032e-03
 4.2042e-01  1.7567e-03
 4.2087e-01  1.9044e-03
 4.2132e-01  2.0893e-03
 4.2177e-01  2.1903e-03
 4.2222e-01  2.1916e-03
 4.2267e-01  2.1334e-03
 4.2313e-01  2.0378e-03
 4.2358e-01  2.0311e-03
 4.2403e-01  2.0266e-03
 4.2448e-01  2.0833e-03
 4.2493e-01  2.0995e-03
 4.2539e-01  2.0901e-03
 4.2585e-01  2.0519e-03
 4.2630e-01  1.9998e-03
 4.2675e-01  1.9122e-03
 4.2721e-01  1.8602e-03
 4.2766e-01  1.8123e-03
 4.2812e-01  1.8364e-03
 4.2858e-01  1.8784e-03
 4.2904e-01  1.9717e-03
 4.2950e-01  2.1191e-03
 4.2996e-01  2.2264e-03
 4.3041e-01  2.1956e-03
 4.3087e-01  2.0514e-03
 4.3134e-01  1.9599e-03
 4.3180e-01  1.9362e-03
 4.3226e-01  1.9477e-03
 4.3272e-01  1.9663e-03
 4.3318e-01  2.0328e-03
 4.3364e-01  2.1571e-03
 4.3410e-01  2.2869e-03
 4.3457e-01  2.3807e-03
 4.3503e-01  2.4334e-03
 4.3550e-01  2.3306e-03
 4.3596e-01  2.1735e-03
 4.3643e-01  1.8952e-03
 4.3689e-01  1.8251e-03
 4.3736e-01  1.7503e-03
 4.3782e-01  1.7746e-03
 4.3829e-01  1.8107e-03
 4.3876e-01  1.8443e-03
 4.3923e-01  1.8030e-03
 4.3969e-01  1.7545e-03
 4.4016e-01  1.7334e-03
 4.4063e-01  1.7637e-03
 4.4110e-01  1.8184e-03
 4.4157e-01  1.8201e-03
 4.4204e-01  1.8925e-03
 4.4251e-01  2.0018e-03
 4.4298e-01  2.1579e-03
 4.4345e-01  2.2677e-03
 4.4393e-01  2.4259e-03
 4.4440e-01  2.5452e-03
 4.4487e-01  2.6486e-03
 4.4535e-01  2.6175e-03
 4.4582e-01  2.4986e-03
 4.4630e-01  2.4140e-03
 4.4677e-01  2.3485e-03
 4.4725e-01  2.3396e-03
 4.4772e-01  2.3543e-03
 4.4820e-01  2.3549e-03
 4.4868e-01  2.2342e-03
 4.4916e-01  2.0469e-03
 4.4964e-01  1.8152e-03
 4.5011e-01  1.6444e-03
 4.5059e-01  1.5477e-03
 4.5107e-01  1.5078e-03
 4.5156e-01  1.5228e-03
 4.5203e-01  1.5837e-03
 4.5251e-01  1.6438e-03
 4.5299e-01  1.7071e-03
 4.5348e-01  1.7620e-03
 4.5396e-01  1.8420e-03
 4.5444e-01  1.9373e-03
 4.5493e-01  2.0368e-03
 4.5541e-01  2.1609e-03
 4.5589e-01  2.1692e-03
 4.5638e-01  2.1854e-03
 4.5686e-01  2.1801e-03
 4.5735e-01  2.1373e-03
 4.5784e-01  2.0357e-03
 4.5832e-01  1.9687e-03
 4.5881e-01  1.8936e-03
 4.5930e-01  1.8478e-03
 4.5978e-01  1.8358e-03
 4.6027e-01  1.9544e-03
 4.6076e-01  2.0490e-03
 4.6125e-01  2.1557e-03
 4.6174e-01  2.2646e-03
 4.6223e-01  2.2475e-03
 4.6272e-01  2.1929e-03
 4.6321e-01  2.1363e-03
 4.6370e-01  2.0260e-03
 4.6419e-01  1.8533e-03
 4.6469e-01  1.7644e-03
 4.6518e-01  1.6352e-03
 4.6567e-01  1.5972e-03
 4.6617e-01  1.5192e-03
 4.6666e-01  1.4668e-03
 4.6715e-01  1.4237e-03
 4.6765e-01  1.4412e-03
 4.6815e-01  1.4890e-03
 4.6864e-01  1.5732e-03
 4.6914e-01  1.6810e-03
 4.6964e-01  1.9249e-03
 4.7014e-01  2.2201e-03
 4.7064e-01  2.5067e-03
 4.7113e-01  2.6764e-03
 4.7163e-01  2.7633e-03
 4.7214e-01  2.7237e-03
 4.7263e-01  2.5966e-03
 4.7314e-01  2.4395e-03
 4.7363e-01  2.1383e-03
 4.7414e-01  1.9478e-03
 4.7464e-01  1.7964e-03
 4.7514e-01  1.6832e-03
 4.7564e-01  1.5913e-03
 4.7615e-01  1.5603e-03
 4.7665e-01  1.5613e-03
 4.7716e-01  1.6178e-03
 4.7766e-01  1.7078e-03
 4.7817e-01  1.8070e-03
 4.7867e-01  1.9307e-03
 4.7918e-01  2.1734e-03
 4.7968e-01  2.3413e-03
 4.8020e-01  2.5088e-03
 4.8070e-01  2.6546e-03
 4.8121e-01  2.6981e-03
 4.8172e-01  2.6682e-03
 4.8223e-01  2.5869e-03
 4.8274e-01  2.5005e-03
 4.8325e-01  2.4263e-03
 4.8375e-01  2.3845e-03
 4.8427e-01  2.4149e-03
 4.8478e-01  2.5132e-03
 4.8529e-01  2.6697e-03
 4.8581e-01  2.8357e-03
 4.8632e-01  2.9637e-03
 4.8683e-01  3.0636e-03
 4.8735e-01  3.0401e-03
 4.8786e-01  2.9278e-03
 4.8837e-01  2.7208e-03
 4.8889e-01  2.3987e-03
 4.8941e-01  2.0236e-03
 4.8992e-01  1.7140e-03
 4.9044e-01  1.4915e-03
 4.9095e-01  1.3718e-03
 4.9148e-01  1.3535e-03
 4.9199e-01  1.3647e-03
 4.9251e-01  1.4346e-03
 4.9303e-01  1.5506e-03
 4.9355e-01  1.7085e-03
 4.9407e-01  1.8809e-03
 4.9459e-01  2.0444e-03
 4.9511e-01  2.1625e-03
 4.9563e-01  2.1940e-03
 4.9615e-01  2.2762e-03
 4.9668e-01  2.2848e-03
 4.9720e-01  2.3354e-03
 4.9773e-01  2.3311e-03
 4.9825e-01  2.3130e-03
 4.9877e-01  2.2896e-03
 4.9930e-01  2.2644e-03
 4.9982e-01  2.1745e-03
 5.0035e-01  2.0714e-03
 5.0088e-01  2.0043e-03
 5.0140e-01  2.0178e-03
 5.0193e-01  2.0179e-03
 5.0246e-01  2.0250e-03
 5.0299e-01  2.0256e-03
 5.0351e-01  1.9665e-03
 5.0404e-01  1.8772e-03
 5.0457e-01  1.7291e-03
 5.0510e-01  1.5842e-03
 5.0564e-01  1.4563e-03
 5.0617e-01  1.3645e-03
 5.0670e-01  1.3119e-03
 5.0723e-01  1.2856e-03
 5.0777e-01  1.2992e-03
 5.0830e-01  1.3473e-03
 5.0883e-01  1.4407e-03
 5.0937e-01  1.5442e-03
 5.0991e-01  1.6553e-03
 5.1044e-01  1.7836e-03
 5.1098e-01  1.8832e-03
 5.1152e-01  1.9505e-03
 5.1205e-01  1.9794e-03
 5.1259e-01  1.9386e-03
 5.1313e-01  1.9103e-03
 5.1367e-01  1.8413e-03
 5.1421e-01  1.8034e-03
 5.1475e-01  1.7599e-03
 5.1529e-01  1.7241e-03
 5.1583e-01  1.7625e-03
 5.1638e-01  1.8445e-03
 5.1692e-01  2.0762e-03
 5.1746e-01  2.3362e-03
 5.1801e-01  2.5549e-03
 5.1855e-01  2.6872e-03
 5.1910e-01  2.6517e-03
 5.1965e-01  2.5672e-03
 5.2020e-01  2.3702e-03
 5.2074e-01  2.2252e-03
 5.2129e-01  2.0958e-03
 5.2184e-01  2.0998e-03
 5.2239e-01  2.1339e-03
 5.2294e-01  2.2713e-03
 5.2349e-01  2.3921e-03
 5.2404e-01  2.6014e-03
 5.2459e-01  2.7232e-03
 5.2514e-01  2.7866e-03
 5.2569e-01  2.7973e-03
 5.2625e-01  2.7225e-03
 5.2680e-01  2.5833e-03
 5.2736e-01  2.3590e-03
 5.2792e-01  2.1237e-03
 5.2847e-01  1.9517e-03
 5.2903e-01  1.7812e-03
 5.2958e-01  1.6606e-03
 5.3014e-01  1.5806e-03
 5.3070e-01  1.5614e-03
 5.3126e-01  1.6000e-03
 5.3181e-01  1.6636e-03
 5.3238e-01  1.7235e-03
 5.3294e-01  1.7532e-03
 5.3350e-01  1.7561e-03
 5.3406e-01  1.7806e-03
 5.3462e-01  1.7657e-03
 5.3519e-01  1.7672e-03
 5.3575e-01  1.7940e-03
 5.3631e-01  1.7594e-03
 5.3688e-01  1.7121e-03
 5.3744e-01  1.6661e-03
 5.3801e-01  1.6382e-03
 5.3858e-01  1.6192e-03
 5.3914e-01  1.6240e-03
 5.3971e-01  1.7019e-03
 5.4028e-01  1.8251e-03
 5.4085e-01  1.9593e-03
 5.4142e-01  2.1521e-03
 5.4199e-01  2.3181e-03
 5.4256e-01  2.4046e-03
 5.4313e-01  2.4133e-03
 5.4370e-01  2.3393e-03
 5.4428e-01  2.2794e-03
 5.4485e-01  2.1986e-03
 5.4542e-01  2.1765e-03
 5.4599e-01  2.1912e-03
 5.4657e-01  2.2189e-03
 5.4715e-01  2.2191e-03
 5.4773e-01  2.2196e-03
 5.4830e-01  2.1942e-03
 5.4888e-01  2.1593e-03
 5.4946e-01  2.1686e-03
 5.5003e-01  2.2185e-03
 5.5061e-01  2.3345e-03
 5.5120e-01  2.4318e-03
 5.5178e-01  2.4911e-03
 5.5236e-01  2.4949e-03
 5.5294e-01  2.4537e-03
 5.5352e-01  2.3460e-03
 5.5410e-01  2.2457e-03
 5.5469e-01  2.0620e-03
 5.5527e-01  1.8305e-03
 5.5586e-01  1.6702e-03
 5.5645e-01  1.5269e-03
 5.5703e-01  1.5045e-03
 5.5762e-01  1.5318e-03
 5.5820e-01  1.6800e-03
 5.5879e-01  1.8575e-03
 5.5939e-01  2.0079e-03
 5.5997e-01  1.9900e-03
 5.6056e-01  1.8296e-03
 5.6115e-01  1.7277e-03
 5.6174e-01  1.6773e-03
 5.6233e-01  1.7482e-03
 5.6292e-01  1.8159e-03
 5.6352e-01  1.8547e-03
 5.6412e-01  1.7611e-03
 5.6471e-01  1.6004e-03
 5.6530e-01  1.5208e-03
 5.6590e-01  1.5163e-03
 5.6649e-01  1.6030e-03
 5.6709e-01  1.7534e-03
 5.6768e-01  1.8251e-03
 5.6829e-01  1.8870e-03
 5.6889e-01  1.8791e-03
 5.6949e-01  1.9128e-03
 5.7008e-01  1.9286e-03
 5.7068e-01  1.9032e-03
 5.7128e-01  1.9271e-03
 5.7188e-01  1.9300e-03
 5.7249e-01  1.9795e-03
 5.7310e-01  1.9835e-03
 5.7370e-01  1.8918e-03
 5.7430e-01  1.7531e-03
 5.7491e-01  1.6599e-03
 5.7551e-01  1.6520e-03
 5.7612e-01  1.7314e-03
 5.7672e-01  1.8591e-03
 5.7733e-01  2.0050e-03
 5.7794e-01  2.1353e-03
 5.7855e-01  2.2575e-03
 5.7916e-01  2.3194e-03
 5.7977e-01  2.3559e-03
 5.8038e-01  2.3109e-03
 5.8099e-01  2.3507e-03
 5.8160e-01  2.4099e-03
 5.8221e-01  2.4685e-03
 5.8282e-01  2.4578e-03
 5.8344e-01  2.4242e-03
 5.8406e-01  2.3301e-03
 5.8467e-01  2.3334e-03
 5.8529e-01  2.2698e-03
 5.8590e-01  2.2388e-03
 5.8652e-01  2.1556e-03
 5.8713e-01  2.0977e-03
 5.8775e-01  2.0265e-03
 5.8837e-01  1.9421e-03
 5.8900e-01  1.8456e-03
 5.8962e-01  1.7836e-03
 5.9024e-01  1.7899e-03
 5.9086e-01  1.8986e-03
 5.9148e-01  2.0625e-03
 5.9210e-01  2.2167e-03
 5.9272e-01  2.2915e-03
 5.9335e-01  2.2616e-03
 5.9397e-01  2.1705e-03
 5.9459e-01  2.0616e-03
 5.9523e-01  1.9991e-03
 5.9585e-01  1.9803e-03
 5.9648e-01  2.0021e-03
 5.9711e-01  2.0432e-03
 5.9774e-01  2.0737e-03
 5.9836e-01  2.0853e-03
 5.9899e-01  2.0127e-03
 5.9962e-01  1.9227e-03
 6.0025e-01  1.8283e-03
 6.0088e-01  1.7244e-03
 6.0152e-01  1.6678e-03
 6.0215e-01  1.6199e-03
 6.0278e-01  1.5718e-03
 6.0342e-01  1.5694e-03
 6.0406e-01  1.5718e-03
 6.0469e-01  1.6068e-03
 6.0533e-01  1.6733e-03
 6.0597e-01  1.7188e-03
 6.0660e-01  1.7078e-03
 6.0724e-01  1.7467e-03
 6.0787e-01  1.7386e-03
 6.0851e-01  1.6972e-03
 6.0915e-01  1.6395e-03
 6.0979e-01  1.5417e-03
 6.1043e-01  1.5137e-03
 6.1106e-01  1.4986e-03
 6.1171e-01  1.5232e-03
 6.1235e-01  1.6297e-03
 6.1298e-01  1.7620e-03
 6.1363e-01  1.8624e-03
 6.1426e-01  1.9655e-03
 6.1491e-01  2.0281e-03
 6.1554e-01  2.0362e-03
 6.1618e-01  2.0653e-03
 6.1683e-01  2.1617e-03
 6.1747e-01  2.2928e-03
 6.1811e-01  2.4764e-03
 6.1875e-01  2.5537e-03
 6.1939e-01  2.4799e-03
 6.2004e-01  2.2940e-03
 6.2068e-01  2.0759e-03
 6.2132e-01  1.9479e-03
 6.2197e-01  1.9051e-03
 6.2260e-01  1.9139e-03
 6.2325e-01  2.0038e-03
 6.2389e-01  2.0987e-03
 6.2454e-01  2.1734e-03
 6.2518e-01  2.2772e-03
 6.2582e-01  2.2491e-03
 6.2647e-01  2.2623e-03
 6.2712e-01  2.3554e-03
 6.2776e-01  2.4498e-03
 6.2841e-01  2.5436e-03
 6.2906e-01  2.5058e-03
 6.2970e-01  2.3363e-03
 6.3034e-01  2.0992e-03
 6.3100e-01  1.9667e-03
 6.3164e-01  1.8772e-03
 6.3228e-01  1.8908e-03
 6.3294e-01  1.8678e-03
 6.3359e-01  1.7358e-03
 6.3423e-01  1.5162e-03
 6.3488e-01  1.3393e-03
 6.3553e-01  1.2614e-03
 6.3619e-01  1.2489e-03
 6.3683e-01  1.2916e-03
 6.3748e-01  1.3689e-03
 6.3813e-01  1.4998e-03
 6.3878e-01  1.6797e-03
 6.3943e-01  1.9150e-03
 6.4008e-01  2.2606e-03
 6.4074e-01  2.5689e-03
 6.4139e-01  2.7702e-03
 6.4204e-01  2.8384e-03
 6.4269e-01  2.7500e-03
 6.4335e-01  2.6338e-03
 6.4399e-01  2.5618e-03
 6.4465e-01  2.6270e-03
 6.4530e-01  2.7957e-03
 6.4596e-01  2.8131e-03
 6.4661e-01  2.6842e-03
 6.4726e-01  2.4677e-03
 6.4792e-01  2.2393e-03
 6.4857e-01  2.0415e-03
 6.4922e-01  1.8552e-03
 6.4988e-01  1.7444e-03
 6.5054e-01  1.7241e-03
 6.5119e-01  1.7722e-03
 6.5184e-01  1.8963e-03
 6.5250e-01  2.0540e-03
 6.5315e-01  2.1136e-03
 6.5381e-01  2.0439e-03
 6.5447e-01  1.8616e-03
 6.5512e-01  1.6448e-03
 6.5578e-01  1.4947e-03
 6.5644e-01  1.3738e-03
 6.5709e-01  1.3281e-03
 6.5775e-01  1.4174e-03
 6.5841e-01  1.6188e-03
 6.5907e-01  1.9001e-03
 6.5973e-01  2.2156e-03
 6.6039e-01  2.3864e-03
 6.6104e-01  2.4397e-03
 6.6171e-01  2.3519e-03
 6.6236e-01  2.3002e-03
 6.6303e-01  2.2727e-03
 6.6369e-01  2.2736e-03
 6.6434e-01  2.2093e-03
 6.6501e-01  2.0713e-03
 6.6567e-01  1.8839e-03
 6.6633e-01  1.7734e-03
 6.6699e-01  1.7000e-03
 6.6766e-01  1.6471e-03
 6.6832e-01  1.6064e-03
 6.6898e-01  1.5746e-03
 6.6965e-01  1.5103e-03
 6.7031e-01  1.4746e-03
 6.7097e-01  1.4214e-03
 6.7164e-01  1.3674e-03
 6.7230e-01  1.3010e-03
 6.7297e-01  1.2821e-03
 6.7363e-01  1.2878e-03
 6.7429e-01  1.3471e-03
 6.7496e-01  1.4115e-03
 6.7563e-01  1.5074e-03
 6.7629e-01  1.6305e-03
 6.7696e-01  1.7516e-03
 6.7761e-01  1.9168e-03
 6.7829e-01  1.9889e-03
 6.7896e-01  2.0255e-03
 6.7962e-01  2.0660e-03
 6.8028e-01  2.1673e-03
 6.8095e-01  2.3249e-03
 6.8161e-01  2.4435e-03
 6.8229e-01  2.4549e-03
 6.8295e-01  2.4397e-03
 6.8362e-01  2.4951e-03
 6.8428e-01  2.5249e-03
 6.8495e-01  2.5557e-03
 6.8563e-01  2.5250e-03
 6.8629e-01  2.4981e-03
 6.8696e-01  2.4978e-03
 6.8763e-01  2.4183e-03
 6.8830e-01  2.3361e-03
 6.8897e-01  2.3028e-03
 6.8964e-01  2.3415e-03
 6.9030e-01  2.3585e-03
 6.9097e-01  2.4245e-03
 6.9164e-01  2.4105e-03
 6.9231e-01  2.2875e-03
 6.9299e-01  2.0996e-03
 6.9365e-01  1.9001e-03
 6.9433e-01  1.7801e-03
 6.9500e-01  1.7360e-03
 6.9567e-01  1.7205e-03
 6.9635e-01  1.6992e-03
 6.9702e-01  1.6620e-03
 6.9769e-01  1.6626e-03
 6.9836e-01  1.6966e-03
 6.9903e-01  1.7876e-03
 6.9971e-01  1.8767e-03
 7.0038e-01  1.9774e-03
 7.0106e-01  2.0693e-03
 7.0174e-01  2.2035e-03
 7.0241e-01  2.2934e-03
 7.0309e-01  2.3117e-03
 7.0376e-01  2.2265e-03
 7.0444e-01  2.0694e-03
 7.0511e-01  1.8020e-03
 7.0579e-01  1.6266e-03
 7.0647e-01  1.5008e-03
 7.0715e-01  1.4738e-03
 7.0783e-01  1.5641e-03
 7.0851e-01  1.6930e-03
 7.0919e-01  1.8514e-03
 7.0987e-01  1.9967e-03
 7.1055e-01  2.1446e-03
 7.1123e-01  2.2684e-03
 7.1191e-01  2.3487e-03
 7.1260e-01  2.3118e-03
 7.1328e-01  2.2580e-03
 7.1397e-01  2.2109e-03
 7.1465e-01  2.2071e-03
 7.1534e-01  2.3083e-03
 7.1601e-01  2.3997e-03
 7.1670e-01  2.5142e-03
 7.1739e-01  2.4496e-03
 7.1808e-01  2.2549e-03
 7.1877e-01  1.9559e-03
 7.1946e-01  1.7058e-03
 7.2013e-01  1.5531e-03
 7.2082e-01  1.4875e-03
 7.2152e-01  1.5370e-03
 7.2221e-01  1.6759e-03
 7.2290e-01  1.7714e-03
 7.2358e-01  1.7889e-03
 7.2428e-01  1.8471e-03
 7.2497e-01  1.9759e-03
 7.2565e-01  2.2227e-03
 7.2635e-01  2.5141e-03
 7.2705e-01  2.8082e-03
 7.2775e-01  2.9883e-03
 7.2843e-01  3.0683e-03
 7.2913e-01  3.1284e-03
 7.2983e-01  3.0321e-03
 7.3052e-01  2.8814e-03
 7.3122e-01  2.6363e-03
 7.3191e-01  2.4050e-03
 7.3261e-01  2.1873e-03
 7.3332e-01  1.9814e-03
 7.3401e-01  1.9336e-03
 7.3471e-01  1.9289e-03
 7.3540e-01  1.9763e-03
 7.3611e-01  1.9890e-03
 7.3680e-01  2.0015e-03
 7.3751e-01  1.9609e-03
 7.3820e-01  1.8876e-03
 7.3891e-01  1.8117e-03
 7.3962e-01  1.7934e-03
 7.4032e-01  1.8415e-03
 7.4101e-01  1.9138e-03
 7.4172e-01  1.9712e-03
 7.4242e-01  2.0511e-03
 7.4313e-01  2.1961e-03
 7.4383e-01  2.3458e-03
 7.4455e-01  2.4351e-03
 7.4525e-01  2.4119e-03
 7.4595e-01  2.1859e-03
 7.4667e-01  2.2340e-03
 7.4737e-01  2.3913e-03
 7.4809e-01  2.5989e-03
 7.4879e-01  2.8229e-03
 7.4950e-01  3.0684e-03
 7.5022e-01  3.3037e-03
 7.5092e-01  3.5308e-03
 7.5163e-01  3.6728e-03
 7.5235e-01  3.7841e-03
 7.5306e-01  3.8740e-03
 7.5377e-01  3.9167e-03
 7.5448e-01  3.8864e-03
 7.5520e-01  3.9252e-03
 7.5580e-01  1.0000e+05
 8.1636e-01  1.0000e+05
 8.1647e-01  3.3490e-03
 8.1724e-01  3.5280e-03
 8.1801e-01  3.8435e-03
