#      mass       lower
 3.2220e-01  4.8359e+00
 3.2255e-01  4.6125e+00
 3.2289e-01  4.1833e+00
 3.2323e-01  3.7416e+00
 3.2357e-01  3.3047e+00
 3.2392e-01  3.0639e+00
 3.2426e-01  3.0063e+00
 3.2461e-01  3.0273e+00
 3.2495e-01  2.9635e+00
 3.2530e-01  2.9299e+00
 3.2564e-01  2.9126e+00
 3.2599e-01  2.9432e+00
 3.2634e-01  2.9914e+00
 3.2668e-01  3.0904e+00
 3.2703e-01  3.1770e+00
 3.2738e-01  3.1771e+00
 3.2773e-01  3.2114e+00
 3.2808e-01  3.2469e+00
 3.2843e-01  3.2812e+00
 3.2878e-01  3.3104e+00
 3.2913e-01  3.1522e+00
 3.2948e-01  2.9367e+00
 3.2983e-01  2.7184e+00
 3.3018e-01  2.6325e+00
 3.3053e-01  2.5728e+00
 3.3089e-01  2.4864e+00
 3.3124e-01  2.4184e+00
 3.3159e-01  2.3872e+00
 3.3194e-01  2.3823e+00
 3.3230e-01  2.3765e+00
 3.3266e-01  2.3985e+00
 3.3301e-01  2.4687e+00
 3.3337e-01  2.6006e+00
 3.3372e-01  2.7115e+00
 3.3408e-01  2.8791e+00
 3.3444e-01  3.1585e+00
 3.3480e-01  3.3209e+00
 3.3515e-01  3.5013e+00
 3.3552e-01  3.6270e+00
 3.3587e-01  3.7883e+00
 3.3623e-01  3.7245e+00
 3.3659e-01  3.6403e+00
 3.3695e-01  3.5248e+00
 3.3731e-01  3.5960e+00
 3.3768e-01  3.8520e+00
 3.3804e-01  4.2813e+00
 3.3840e-01  4.6382e+00
 3.3876e-01  4.7838e+00
 3.3913e-01  4.7201e+00
 3.3949e-01  4.4477e+00
 3.3986e-01  4.1557e+00
 3.4022e-01  4.0906e+00
 3.4059e-01  4.0613e+00
 3.4095e-01  4.0440e+00
 3.4131e-01  4.0816e+00
 3.4168e-01  4.0928e+00
 3.4205e-01  4.0246e+00
 3.4242e-01  3.8621e+00
 3.4278e-01  3.8416e+00
 3.4316e-01  3.7668e+00
 3.4352e-01  3.7444e+00
 3.4389e-01  3.8111e+00
 3.4426e-01  3.8132e+00
 3.4463e-01  3.8342e+00
 3.4500e-01  3.8621e+00
 3.4537e-01  3.7858e+00
 3.4574e-01  3.7054e+00
 3.4612e-01  3.6884e+00
 3.4648e-01  3.5429e+00
 3.4686e-01  3.3904e+00
 3.4724e-01  3.3753e+00
 3.4761e-01  3.3494e+00
 3.4798e-01  3.2869e+00
 3.4835e-01  3.2590e+00
 3.4873e-01  3.3078e+00
 3.4911e-01  3.3909e+00
 3.4948e-01  3.5307e+00
 3.4986e-01  3.7032e+00
 3.5023e-01  3.7661e+00
 3.5061e-01  3.7565e+00
 3.5099e-01  3.6024e+00
 3.5137e-01  3.3556e+00
 3.5175e-01  3.2822e+00
 3.5213e-01  3.3466e+00
 3.5251e-01  3.4716e+00
 3.5289e-01  3.6996e+00
 3.5326e-01  3.7454e+00
 3.5365e-01  3.7671e+00
 3.5403e-01  3.9333e+00
 3.5441e-01  4.2179e+00
 3.5479e-01  4.7805e+00
 3.5518e-01  5.4528e+00
 3.5556e-01  5.8419e+00
 3.5594e-01  5.8782e+00
 3.5633e-01  5.6307e+00
 3.5671e-01  5.0146e+00
 3.5709e-01  4.3047e+00
 3.5748e-01  3.7418e+00
 3.5787e-01  3.5525e+00
 3.5825e-01  3.5154e+00
 3.5864e-01  3.6235e+00
 3.5902e-01  3.8188e+00
 3.5941e-01  4.1746e+00
 3.5980e-01  4.3385e+00
 3.6019e-01  4.2100e+00
 3.6058e-01  3.9420e+00
 3.6096e-01  3.7776e+00
 3.6135e-01  3.8394e+00
 3.6174e-01  4.0949e+00
 3.6213e-01  4.4385e+00
 3.6252e-01  4.5486e+00
 3.6291e-01  4.2982e+00
 3.6331e-01  3.8852e+00
 3.6369e-01  3.4618e+00
 3.6409e-01  3.1944e+00
 3.6448e-01  3.1113e+00
 3.6487e-01  3.1128e+00
 3.6527e-01  3.1881e+00
 3.6566e-01  3.3358e+00
 3.6606e-01  3.5112e+00
 3.6645e-01  3.8459e+00
 3.6684e-01  4.1402e+00
 3.6724e-01  4.3613e+00
 3.6763e-01  4.6780e+00
 3.6803e-01  5.2108e+00
 3.6843e-01  5.5889e+00
 3.6883e-01  5.8422e+00
 3.6922e-01  5.9106e+00
 3.6962e-01  5.9464e+00
 3.7002e-01  5.9706e+00
 3.7042e-01  5.8890e+00
 3.7082e-01  5.8589e+00
 3.7122e-01  5.6680e+00
 3.7162e-01  5.3769e+00
 3.7202e-01  4.9706e+00
 3.7242e-01  4.4746e+00
 3.7283e-01  4.0758e+00
 3.7322e-01  3.8521e+00
 3.7363e-01  3.7876e+00
 3.7403e-01  3.9800e+00
 3.7443e-01  4.3667e+00
 3.7484e-01  4.8170e+00
 3.7524e-01  5.1485e+00
 3.7565e-01  5.3603e+00
 3.7605e-01  5.2501e+00
 3.7646e-01  4.7512e+00
 3.7687e-01  4.2611e+00
 3.7727e-01  3.9358e+00
 3.7768e-01  3.8546e+00
 3.7809e-01  4.1009e+00
 3.7849e-01  4.4845e+00
 3.7890e-01  4.7733e+00
 3.7930e-01  4.7112e+00
 3.7972e-01  4.5169e+00
 3.8013e-01  4.1270e+00
 3.8053e-01  3.9169e+00
 3.8095e-01  3.7979e+00
 3.8136e-01  3.8186e+00
 3.8176e-01  4.0146e+00
 3.8218e-01  4.4096e+00
 3.8259e-01  4.8518e+00
 3.8300e-01  5.4368e+00
 3.8342e-01  5.8097e+00
 3.8382e-01  5.9497e+00
 3.8424e-01  5.7429e+00
 3.8466e-01  5.4796e+00
 3.8507e-01  5.4632e+00
 3.8548e-01  5.2135e+00
 3.8589e-01  5.0250e+00
 3.8631e-01  4.8016e+00
 3.8672e-01  4.5059e+00
 3.8714e-01  4.3201e+00
 3.8755e-01  4.4883e+00
 3.8798e-01  4.8934e+00
 3.8840e-01  5.4669e+00
 3.8881e-01  5.9886e+00
 3.8923e-01  5.8957e+00
 3.8965e-01  5.6680e+00
 3.9007e-01  5.4817e+00
 3.9048e-01  5.3313e+00
 3.9091e-01  5.1272e+00
 3.9132e-01  4.8569e+00
 3.9175e-01  4.6662e+00
 3.9217e-01  4.6533e+00
 3.9258e-01  4.7515e+00
 3.9301e-01  4.8041e+00
 3.9343e-01  4.8234e+00
 3.9385e-01  4.9582e+00
 3.9427e-01  5.2986e+00
 3.9470e-01  6.0082e+00
 3.9512e-01  6.9231e+00
 3.9555e-01  7.5714e+00
 3.9597e-01  7.5509e+00
 3.9639e-01  6.9953e+00
 3.9682e-01  6.0144e+00
 3.9724e-01  5.1471e+00
 3.9768e-01  4.4319e+00
 3.9810e-01  4.0193e+00
 3.9852e-01  3.8430e+00
 3.9896e-01  3.9330e+00
 3.9938e-01  4.2316e+00
 3.9981e-01  4.6843e+00
 4.0024e-01  5.1982e+00
 4.0067e-01  5.5864e+00
 4.0109e-01  5.7526e+00
 4.0153e-01  5.7563e+00
 4.0196e-01  5.6865e+00
 4.0238e-01  5.8074e+00
 4.0281e-01  6.3321e+00
 4.0325e-01  6.9018e+00
 4.0368e-01  7.4098e+00
 4.0411e-01  7.5816e+00
 4.0454e-01  7.4246e+00
 4.0498e-01  7.0521e+00
 4.0541e-01  6.6165e+00
 4.0584e-01  6.4531e+00
 4.0627e-01  6.3690e+00
 4.0671e-01  6.2013e+00
 4.0715e-01  5.8282e+00
 4.0758e-01  5.2684e+00
 4.0801e-01  4.8389e+00
 4.0846e-01  4.6513e+00
 4.0889e-01  4.7814e+00
 4.0933e-01  5.1955e+00
 4.0977e-01  6.0130e+00
 4.1021e-01  6.8740e+00
 4.1064e-01  7.3499e+00
 4.1108e-01  7.4512e+00
 4.1153e-01  7.1158e+00
 4.1197e-01  6.8295e+00
 4.1241e-01  6.1527e+00
 4.1285e-01  5.6150e+00
 4.1329e-01  5.2589e+00
 4.1373e-01  4.8852e+00
 4.1417e-01  4.6151e+00
 4.1462e-01  4.4229e+00
 4.1506e-01  4.3273e+00
 4.1551e-01  4.3732e+00
 4.1595e-01  4.5072e+00
 4.1639e-01  4.7310e+00
 4.1684e-01  4.9963e+00
 4.1729e-01  5.1953e+00
 4.1773e-01  5.2724e+00
 4.1818e-01  5.3442e+00
 4.1862e-01  5.4814e+00
 4.1908e-01  5.5233e+00
 4.1952e-01  5.4459e+00
 4.1997e-01  5.3127e+00
 4.2042e-01  5.4954e+00
 4.2087e-01  5.9752e+00
 4.2132e-01  6.5746e+00
 4.2177e-01  6.9128e+00
 4.2222e-01  6.9376e+00
 4.2267e-01  6.7738e+00
 4.2313e-01  6.4902e+00
 4.2358e-01  6.4882e+00
 4.2403e-01  6.4936e+00
 4.2448e-01  6.6960e+00
 4.2493e-01  6.7687e+00
 4.2539e-01  6.7598e+00
 4.2585e-01  6.6573e+00
 4.2630e-01  6.5084e+00
 4.2675e-01  6.2427e+00
 4.2721e-01  6.0926e+00
 4.2766e-01  5.9544e+00
 4.2812e-01  6.0532e+00
 4.2858e-01  6.2119e+00
 4.2904e-01  6.5418e+00
 4.2950e-01  7.0541e+00
 4.2996e-01  7.4358e+00
 4.3041e-01  7.3566e+00
 4.3087e-01  6.8963e+00
 4.3134e-01  6.6113e+00
 4.3180e-01  6.5535e+00
 4.3226e-01  6.6144e+00
 4.3272e-01  6.7002e+00
 4.3318e-01  6.9504e+00
 4.3364e-01  7.4005e+00
 4.3410e-01  7.8728e+00
 4.3457e-01  8.2245e+00
 4.3503e-01  8.4355e+00
 4.3550e-01  8.1077e+00
 4.3596e-01  7.5875e+00
 4.3643e-01  6.6398e+00
 4.3689e-01  6.4163e+00
 4.3736e-01  6.1757e+00
 4.3782e-01  6.2836e+00
 4.3829e-01  6.4345e+00
 4.3876e-01  6.5777e+00
 4.3923e-01  6.4536e+00
 4.3969e-01  6.3025e+00
 4.4016e-01  6.2496e+00
 4.4063e-01  6.3821e+00
 4.4110e-01  6.6045e+00
 4.4157e-01  6.6352e+00
 4.4204e-01  6.9246e+00
 4.4251e-01  7.3515e+00
 4.4298e-01  7.9544e+00
 4.4345e-01  8.3907e+00
 4.4393e-01  9.0104e+00
 4.4440e-01  9.4890e+00
 4.4487e-01  9.9118e+00
 4.4535e-01  9.8336e+00
 4.4582e-01  9.4226e+00
 4.4630e-01  9.1387e+00
 4.4677e-01  8.9247e+00
 4.4725e-01  8.9259e+00
 4.4772e-01  9.0165e+00
 4.4820e-01  9.0540e+00
 4.4868e-01  8.6239e+00
 4.4916e-01  7.9321e+00
 4.4964e-01  7.0622e+00
 4.5011e-01  6.4223e+00
 4.5059e-01  6.0689e+00
 4.5107e-01  5.9362e+00
 4.5156e-01  6.0195e+00
 4.5203e-01  6.2849e+00
 4.5251e-01  6.5496e+00
 4.5299e-01  6.8292e+00
 4.5348e-01  7.0777e+00
 4.5396e-01  7.4292e+00
 4.5444e-01  7.8452e+00
 4.5493e-01  8.2822e+00
 4.5541e-01  8.8229e+00
 4.5589e-01  8.8928e+00
 4.5638e-01  8.9966e+00
 4.5686e-01  9.0117e+00
 4.5735e-01  8.8721e+00
 4.5784e-01  8.4856e+00
 4.5832e-01  8.2402e+00
 4.5881e-01  7.9596e+00
 4.5930e-01  7.7997e+00
 4.5978e-01  7.7811e+00
 4.6027e-01  8.3192e+00
 4.6076e-01  8.7590e+00
 4.6125e-01  9.2541e+00
 4.6174e-01  9.7632e+00
 4.6223e-01  9.7307e+00
 4.6272e-01  9.5351e+00
 4.6321e-01  9.3291e+00
 4.6370e-01  8.8851e+00
 4.6419e-01  8.1629e+00
 4.6469e-01  7.8058e+00
 4.6518e-01  7.2654e+00
 4.6567e-01  7.1270e+00
 4.6617e-01  6.8091e+00
 4.6666e-01  6.6028e+00
 4.6715e-01  6.4365e+00
 4.6765e-01  6.5447e+00
 4.6815e-01  6.7921e+00
 4.6864e-01  7.2076e+00
 4.6914e-01  7.7358e+00
 4.6964e-01  8.8974e+00
 4.7014e-01  1.0308e+01
 4.7064e-01  1.1691e+01
 4.7113e-01  1.2538e+01
 4.7163e-01  1.3003e+01
 4.7214e-01  1.2875e+01
 4.7263e-01  1.2329e+01
 4.7314e-01  1.1636e+01
 4.7363e-01  1.0245e+01
 4.7414e-01  9.3755e+00
 4.7464e-01  8.6860e+00
 4.7514e-01  8.1755e+00
 4.7564e-01  7.7644e+00
 4.7615e-01  7.6484e+00
 4.7665e-01  7.6882e+00
 4.7716e-01  8.0034e+00
 4.7766e-01  8.4873e+00
 4.7817e-01  9.0223e+00
 4.7867e-01  9.6841e+00
 4.7918e-01  1.0953e+01
 4.7968e-01  1.1853e+01
 4.8020e-01  1.2762e+01
 4.8070e-01  1.3566e+01
 4.8121e-01  1.3853e+01
 4.8172e-01  1.3764e+01
 4.8223e-01  1.3408e+01
 4.8274e-01  1.3021e+01
 4.8325e-01  1.2694e+01
 4.8375e-01  1.2533e+01
 4.8427e-01  1.2755e+01
 4.8478e-01  1.3337e+01
 4.8529e-01  1.4235e+01
 4.8581e-01  1.5193e+01
 4.8632e-01  1.5954e+01
 4.8683e-01  1.6570e+01
 4.8735e-01  1.6523e+01
 4.8786e-01  1.5989e+01
 4.8837e-01  1.4929e+01
 4.8889e-01  1.3226e+01
 4.8941e-01  1.1213e+01
 4.8992e-01  9.5427e+00
 4.9044e-01  8.3444e+00
 4.9095e-01  7.7118e+00
 4.9148e-01  7.6468e+00
 4.9199e-01  7.7468e+00
 4.9251e-01  8.1837e+00
 4.9303e-01  8.8889e+00
 4.9355e-01  9.8426e+00
 4.9407e-01  1.0889e+01
 4.9459e-01  1.1894e+01
 4.9511e-01  1.2643e+01
 4.9563e-01  1.2890e+01
 4.9615e-01  1.3439e+01
 4.9668e-01  1.3559e+01
 4.9720e-01  1.3927e+01
 4.9773e-01  1.3972e+01
 4.9825e-01  1.3932e+01
 4.9877e-01  1.3860e+01
 4.9930e-01  1.3776e+01
 4.9982e-01  1.3295e+01
 5.0035e-01  1.2729e+01
 5.0088e-01  1.2379e+01
 5.0140e-01  1.2525e+01
 5.0193e-01  1.2589e+01
 5.0246e-01  1.2698e+01
 5.0299e-01  1.2766e+01
 5.0351e-01  1.2456e+01
 5.0404e-01  1.1951e+01
 5.0457e-01  1.1064e+01
 5.0510e-01  1.0189e+01
 5.0564e-01  9.4150e+00
 5.0617e-01  8.8666e+00
 5.0670e-01  8.5686e+00
 5.0723e-01  8.4398e+00
 5.0777e-01  8.5736e+00
 5.0830e-01  8.9368e+00
 5.0883e-01  9.6056e+00
 5.0937e-01  1.0350e+01
 5.0991e-01  1.1152e+01
 5.1044e-01  1.2079e+01
 5.1098e-01  1.2820e+01
 5.1152e-01  1.3348e+01
 5.1205e-01  1.3616e+01
 5.1259e-01  1.3405e+01
 5.1313e-01  1.3279e+01
 5.1367e-01  1.2867e+01
 5.1421e-01  1.2669e+01
 5.1475e-01  1.2428e+01
 5.1529e-01  1.2240e+01
 5.1583e-01  1.2578e+01
 5.1638e-01  1.3235e+01
 5.1692e-01  1.4976e+01
 5.1746e-01  1.6940e+01
 5.1801e-01  1.8626e+01
 5.1855e-01  1.9695e+01
 5.1910e-01  1.9540e+01
 5.1965e-01  1.9020e+01
 5.2020e-01  1.7655e+01
 5.2074e-01  1.6663e+01
 5.2129e-01  1.5780e+01
 5.2184e-01  1.5896e+01
 5.2239e-01  1.6242e+01
 5.2294e-01  1.7381e+01
 5.2349e-01  1.8405e+01
 5.2404e-01  2.0125e+01
 5.2459e-01  2.1181e+01
 5.2514e-01  2.1793e+01
 5.2569e-01  2.1996e+01
 5.2625e-01  2.1527e+01
 5.2680e-01  2.0538e+01
 5.2736e-01  1.8859e+01
 5.2792e-01  1.7073e+01
 5.2847e-01  1.5776e+01
 5.2903e-01  1.4478e+01
 5.2958e-01  1.3572e+01
 5.3014e-01  1.2990e+01
 5.3070e-01  1.2904e+01
 5.3126e-01  1.3297e+01
 5.3181e-01  1.3901e+01
 5.3238e-01  1.4485e+01
 5.3294e-01  1.4817e+01
 5.3350e-01  1.4924e+01
 5.3406e-01  1.5218e+01
 5.3462e-01  1.5175e+01
 5.3519e-01  1.5275e+01
 5.3575e-01  1.5595e+01
 5.3631e-01  1.5379e+01
 5.3688e-01  1.5273e+01
 5.3744e-01  1.5006e+01
 5.3801e-01  1.4846e+01
 5.3858e-01  1.4753e+01
 5.3914e-01  1.4885e+01
 5.3971e-01  1.5689e+01
 5.4028e-01  1.6924e+01
 5.4085e-01  1.8266e+01
 5.4142e-01  2.0188e+01
 5.4199e-01  2.1867e+01
 5.4256e-01  2.2828e+01
 5.4313e-01  2.3039e+01
 5.4370e-01  2.2458e+01
 5.4428e-01  2.2009e+01
 5.4485e-01  2.1362e+01
 5.4542e-01  2.1274e+01
 5.4599e-01  2.1540e+01
 5.4657e-01  2.1941e+01
 5.4715e-01  2.2074e+01
 5.4773e-01  2.2212e+01
 5.4830e-01  2.2088e+01
 5.4888e-01  2.1868e+01
 5.4946e-01  2.2096e+01
 5.5003e-01  2.2740e+01
 5.5061e-01  2.4060e+01
 5.5120e-01  2.5221e+01
 5.5178e-01  2.5997e+01
 5.5236e-01  2.6188e+01
 5.5294e-01  2.5912e+01
 5.5352e-01  2.4915e+01
 5.5410e-01  2.4000e+01
 5.5469e-01  2.2169e+01
 5.5527e-01  1.9800e+01
 5.5586e-01  1.8180e+01
 5.5645e-01  1.6721e+01
 5.5703e-01  1.6572e+01
 5.5762e-01  1.6983e+01
 5.5820e-01  1.8735e+01
 5.5879e-01  2.0840e+01
 5.5939e-01  2.2668e+01
 5.5997e-01  2.2601e+01
 5.6056e-01  2.0908e+01
 5.6115e-01  1.9867e+01
 5.6174e-01  1.9407e+01
 5.6233e-01  2.0355e+01
 5.6292e-01  2.1277e+01
 5.6352e-01  2.1871e+01
 5.6412e-01  2.0893e+01
 5.6471e-01  1.9109e+01
 5.6530e-01  1.8271e+01
 5.6590e-01  1.8333e+01
 5.6649e-01  1.9499e+01
 5.6709e-01  2.1461e+01
 5.6768e-01  2.2484e+01
 5.6829e-01  2.3393e+01
 5.6889e-01  2.3439e+01
 5.6949e-01  2.4020e+01
 5.7008e-01  2.4371e+01
 5.7068e-01  2.4203e+01
 5.7128e-01  2.4664e+01
 5.7188e-01  2.4853e+01
 5.7249e-01  2.5656e+01
 5.7310e-01  2.5868e+01
 5.7370e-01  2.4856e+01
 5.7430e-01  2.3186e+01
 5.7491e-01  2.2083e+01
 5.7551e-01  2.2072e+01
 5.7612e-01  2.3328e+01
 5.7672e-01  2.5202e+01
 5.7733e-01  2.7364e+01
 5.7794e-01  2.9377e+01
 5.7855e-01  3.1216e+01
 5.7916e-01  3.2263e+01
 5.7977e-01  3.3013e+01
 5.8038e-01  3.2540e+01
 5.8099e-01  3.3383e+01
 5.8160e-01  3.4424e+01
 5.8221e-01  3.5541e+01
 5.8282e-01  3.5568e+01
 5.8344e-01  3.5375e+01
 5.8406e-01  3.4199e+01
 5.8467e-01  3.4430e+01
 5.8529e-01  3.3741e+01
 5.8590e-01  3.3508e+01
 5.8652e-01  3.2449e+01
 5.8713e-01  3.1853e+01
 5.8775e-01  3.0949e+01
 5.8837e-01  2.9833e+01
 5.8900e-01  2.8608e+01
 5.8962e-01  2.7810e+01
 5.9024e-01  2.8076e+01
 5.9086e-01  2.9963e+01
 5.9148e-01  3.2840e+01
 5.9210e-01  3.5517e+01
 5.9272e-01  3.6946e+01
 5.9335e-01  3.6697e+01
 5.9397e-01  3.5444e+01
 5.9459e-01  3.3900e+01
 5.9523e-01  3.3165e+01
 5.9585e-01  3.3068e+01
 5.9648e-01  3.3655e+01
 5.9711e-01  3.4579e+01
 5.9774e-01  3.5335e+01
 5.9836e-01  3.5773e+01
 5.9899e-01  3.4768e+01
 5.9962e-01  3.3446e+01
 6.0025e-01  3.2027e+01
 6.0088e-01  3.0423e+01
 6.0152e-01  2.9638e+01
 6.0215e-01  2.8994e+01
 6.0278e-01  2.8338e+01
 6.0342e-01  2.8505e+01
 6.0406e-01  2.8756e+01
 6.0469e-01  2.9557e+01
 6.0533e-01  3.1015e+01
 6.0597e-01  3.2103e+01
 6.0660e-01  3.2139e+01
 6.0724e-01  3.3095e+01
 6.0787e-01  3.3161e+01
 6.0851e-01  3.2624e+01
 6.0915e-01  3.1747e+01
 6.0979e-01  3.0052e+01
 6.1043e-01  2.9742e+01
 6.1106e-01  2.9624e+01
 6.1171e-01  3.0359e+01
 6.1235e-01  3.2706e+01
 6.1298e-01  3.5628e+01
 6.1363e-01  3.7959e+01
 6.1426e-01  4.0335e+01
 6.1491e-01  4.1916e+01
 6.1554e-01  4.2413e+01
 6.1618e-01  4.3318e+01
 6.1683e-01  4.5683e+01
 6.1747e-01  4.8842e+01
 6.1811e-01  5.3104e+01
 6.1875e-01  5.5170e+01
 6.1939e-01  5.3977e+01
 6.2004e-01  5.0282e+01
 6.2068e-01  4.5878e+01
 6.2132e-01  4.3349e+01
 6.2197e-01  4.2756e+01
 6.2260e-01  4.3258e+01
 6.2325e-01  4.5621e+01
 6.2389e-01  4.8128e+01
 6.2454e-01  5.0211e+01
 6.2518e-01  5.2999e+01
 6.2582e-01  5.2782e+01
 6.2647e-01  5.3521e+01
 6.2712e-01  5.6083e+01
 6.2776e-01  5.8780e+01
 6.2841e-01  6.1511e+01
 6.2906e-01  6.1078e+01
 6.2970e-01  5.7397e+01
 6.3034e-01  5.1982e+01
 6.3100e-01  4.9046e+01
 6.3164e-01  4.7194e+01
 6.3228e-01  4.7892e+01
 6.3294e-01  4.7688e+01
 6.3359e-01  4.4684e+01
 6.3423e-01  3.9322e+01
 6.3488e-01  3.5003e+01
 6.3553e-01  3.3241e+01
 6.3619e-01  3.3157e+01
 6.3683e-01  3.4564e+01
 6.3748e-01  3.6921e+01
 6.3813e-01  4.0759e+01
 6.3878e-01  4.6023e+01
 6.3943e-01  5.2898e+01
 6.4008e-01  6.2935e+01
 6.4074e-01  7.2096e+01
 6.4139e-01  7.8370e+01
 6.4204e-01  8.0948e+01
 6.4269e-01  7.9071e+01
 6.4335e-01  7.6320e+01
 6.4399e-01  7.4821e+01
 6.4465e-01  7.7365e+01
 6.4530e-01  8.2987e+01
 6.4596e-01  8.4169e+01
 6.4661e-01  8.0987e+01
 6.4726e-01  7.5063e+01
 6.4792e-01  6.8682e+01
 6.4857e-01  6.3116e+01
 6.4922e-01  5.7853e+01
 6.4988e-01  5.4844e+01
 6.5054e-01  5.4655e+01
 6.5119e-01  5.6646e+01
 6.5184e-01  6.1122e+01
 6.5250e-01  6.6726e+01
 6.5315e-01  6.9253e+01
 6.5381e-01  6.7527e+01
 6.5447e-01  6.2034e+01
 6.5512e-01  5.5259e+01
 6.5578e-01  5.0655e+01
 6.5644e-01  4.6943e+01
 6.5709e-01  4.5786e+01
 6.5775e-01  4.9280e+01
 6.5841e-01  5.6769e+01
 6.5907e-01  6.7176e+01
 6.5973e-01  7.9020e+01
 6.6039e-01  8.5874e+01
 6.6104e-01  8.8519e+01
 6.6171e-01  8.6081e+01
 6.6236e-01  8.4922e+01
 6.6303e-01  8.4639e+01
 6.6369e-01  8.5416e+01
 6.6434e-01  8.3722e+01
 6.6501e-01  7.9207e+01
 6.6567e-01  7.2660e+01
 6.6633e-01  6.9002e+01
 6.6699e-01  6.6750e+01
 6.6766e-01  6.5252e+01
 6.6832e-01  6.4203e+01
 6.6898e-01  6.3499e+01
 6.6965e-01  6.1464e+01
 6.7031e-01  6.0549e+01
 6.7097e-01  5.8887e+01
 6.7164e-01  5.7169e+01
 6.7230e-01  5.4900e+01
 6.7297e-01  5.4586e+01
 6.7363e-01  5.5337e+01
 6.7429e-01  5.8415e+01
 6.7496e-01  6.1770e+01
 6.7563e-01  6.6584e+01
 6.7629e-01  7.2689e+01
 6.7696e-01  7.8835e+01
 6.7761e-01  8.7045e+01
 6.7829e-01  9.1179e+01
 6.7896e-01  9.3736e+01
 6.7962e-01  9.6517e+01
 6.8028e-01  1.0221e+02
 6.8095e-01  1.1067e+02
 6.8161e-01  1.1743e+02
 6.8229e-01  1.1912e+02
 6.8295e-01  1.1952e+02
 6.8362e-01  1.2341e+02
 6.8428e-01  1.2607e+02
 6.8495e-01  1.2887e+02
 6.8563e-01  1.2859e+02
 6.8629e-01  1.2843e+02
 6.8696e-01  1.2969e+02
 6.8763e-01  1.2680e+02
 6.8830e-01  1.2369e+02
 6.8897e-01  1.2315e+02
 6.8964e-01  1.2646e+02
 6.9030e-01  1.2863e+02
 6.9097e-01  1.3356e+02
 6.9164e-01  1.3413e+02
 6.9231e-01  1.2856e+02
 6.9299e-01  1.1921e+02
 6.9365e-01  1.0898e+02
 6.9433e-01  1.0316e+02
 6.9500e-01  1.0163e+02
 6.9567e-01  1.0175e+02
 6.9635e-01  1.0155e+02
 6.9702e-01  1.0035e+02
 6.9769e-01  1.0144e+02
 6.9836e-01  1.0459e+02
 6.9903e-01  1.1135e+02
 6.9971e-01  1.1814e+02
 7.0038e-01  1.2580e+02
 7.0106e-01  1.3306e+02
 7.0174e-01  1.4321e+02
 7.0241e-01  1.5065e+02
 7.0309e-01  1.5349e+02
 7.0376e-01  1.4943e+02
 7.0444e-01  1.4040e+02
 7.0511e-01  1.2359e+02
 7.0579e-01  1.1278e+02
 7.0647e-01  1.0522e+02
 7.0715e-01  1.0447e+02
 7.0783e-01  1.1210e+02
 7.0851e-01  1.2269e+02
 7.0919e-01  1.3570e+02
 7.0987e-01  1.4799e+02
 7.1055e-01  1.6074e+02
 7.1123e-01  1.7197e+02
 7.1191e-01  1.8009e+02
 7.1260e-01  1.7932e+02
 7.1328e-01  1.7716e+02
 7.1397e-01  1.7549e+02
 7.1465e-01  1.7723e+02
 7.1534e-01  1.8755e+02
 7.1601e-01  1.9721e+02
 7.1670e-01  2.0909e+02
 7.1739e-01  2.0614e+02
 7.1808e-01  1.9203e+02
 7.1877e-01  1.6858e+02
 7.1946e-01  1.4879e+02
 7.2013e-01  1.3707e+02
 7.2082e-01  1.3288e+02
 7.2152e-01  1.3900e+02
 7.2221e-01  1.5342e+02
 7.2290e-01  1.6416e+02
 7.2358e-01  1.6781e+02
 7.2428e-01  1.7545e+02
 7.2497e-01  1.9002e+02
 7.2565e-01  2.1639e+02
 7.2635e-01  2.4788e+02
 7.2705e-01  2.8040e+02
 7.2775e-01  3.0220e+02
 7.2843e-01  3.1416e+02
 7.2913e-01  3.2446e+02
 7.2983e-01  3.1854e+02
 7.3052e-01  3.0658e+02
 7.3122e-01  2.8416e+02
 7.3191e-01  2.6256e+02
 7.3261e-01  2.4192e+02
 7.3332e-01  2.2207e+02
 7.3401e-01  2.1952e+02
 7.3471e-01  2.2187e+02
 7.3540e-01  2.3029e+02
 7.3611e-01  2.3488e+02
 7.3680e-01  2.3946e+02
 7.3751e-01  2.3776e+02
 7.3820e-01  2.3189e+02
 7.3891e-01  2.2558e+02
 7.3962e-01  2.2633e+02
 7.4032e-01  2.3550e+02
 7.4101e-01  2.4797e+02
 7.4172e-01  2.5889e+02
 7.4242e-01  2.7298e+02
 7.4313e-01  2.9626e+02
 7.4383e-01  3.2069e+02
 7.4455e-01  3.3748e+02
 7.4525e-01  3.3874e+02
 7.4595e-01  3.1109e+02
 7.4667e-01  3.2230e+02
 7.4737e-01  3.4957e+02
 7.4809e-01  3.8509e+02
 7.4879e-01  4.2382e+02
 7.4950e-01  4.6680e+02
 7.5022e-01  5.0940e+02
 7.5092e-01  5.5150e+02
 7.5163e-01  5.8121e+02
 7.5235e-01  6.0677e+02
 7.5306e-01  6.2925e+02
 7.5377e-01  6.4437e+02
 7.5448e-01  6.4752e+02
 7.5520e-01  6.6241e+02
 7.5580e-01  1.0000e+05
 8.1636e-01  1.0000e+05
 8.1647e-01  6.0092e+02
 8.1724e-01  6.2912e+02
 8.1801e-01  6.8115e+02
